t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
10.630000114440918,-0.6408475041389465,-4.843059539794922,2.8877436792387843,0.010076701641082764,-17.5,,13.137371571219063
10.640000343322754,-0.6433151960372925,-4.872039794921875,2.9085324123060263,0.009960412979125977,-19.5,,3.749699592590332
10.649999618530273,-0.645501434803009,-4.90125846862793,2.9300413389517264,0.011205703020095825,-21.5,,-2.86102294921875e-05
10.65999984741211,-0.6473004221916199,-4.930698871612549,2.9495380307081907,0.01389467716217041,-24.5,,-3.7501144409179688
10.670000076293945,-0.6489313244819641,-4.960300445556641,2.9647145398051338,0.019405633211135864,-28.5,,-7.500200271606445
10.680000305175781,-0.6505811810493469,-4.990033149719238,2.977851257593976,0.027008771896362305,-31.5,,-11.250286102294922
10.6899995803833,-0.6525704264640808,-5.019758224487305,2.97918079770853,0.0343492329120636,-35.0,,-15.000014305114746
10.699999809265137,-0.6549212336540222,-5.049507141113281,2.984167829734334,0.04102957248687744,-39.5,,-18.750100135803223
10.710000038146973,-0.6578264236450195,-5.07915735244751,2.9792251372615324,0.04686611890792847,-43.0,,-22.5001859664917
10.720000267028809,-0.6615282893180847,-5.10862398147583,2.9698250896693654,0.0507296621799469,-46.5,,-26.250271797180176
10.729999542236328,-0.6659849286079407,-5.1379241943359375,2.963720819034149,0.055630072951316833,-49.5,,-30.0
10.729999542236328,-0.6712065935134888,-5.167007923126221,2.9548770736423093,0.055630072951316833,-53.5,,-30.0
10.75,-0.677199125289917,-5.195843696594238,2.9451968466209686,0.06691741198301315,-56.5,,-30
10.760000228881836,-0.6840215921401978,-5.22422456741333,2.918937967721184,0.07056669145822525,-58.5,,-30
10.770000457763672,-0.6917678117752075,-5.252086639404297,2.891886359346835,0.07278440147638321,-60.5,,-30
10.779999732971191,-0.7004157900810242,-5.279348373413086,2.860051906082789,0.07131509482860565,-61.5,,-26.250271797180176
10.789999961853027,-0.7100768089294434,-5.305970668792725,2.8321052331358656,0.07596150040626526,-62.0,,-30
10.800000190734863,-0.7206891179084778,-5.3319597244262695,2.807231567212021,0.07842332124710083,-62.0,,-30
10.8100004196167,-0.7323775887489319,-5.357233047485352,2.7846289859132765,0.07919096946716309,-61.0,,-30
10.819999694824219,-0.7449630498886108,-5.381882190704346,2.7676490516375023,0.07812988758087158,-60.5,,-28.453355807603174
10.829999923706055,-0.7584006190299988,-5.405924320220947,2.7542564025800162,0.07167482376098633,-59.5,,-26.249914169311523
10.829999923706055,-0.7727907299995422,-5.429238319396973,2.739741026890272,0.07167482376098633,-57.0,,-26.249914169311523
10.850000381469727,-0.788199245929718,-5.451810359954834,2.7329829875977807,0.07356679439544678,-54.0,,-30
10.859999656677246,-0.8046029806137085,-5.473502159118652,2.719641621526529,0.07125365734100342,-51.5,,-26.250271797180176
10.869999885559082,-0.8219930529594421,-5.494393348693848,2.718285671142111,0.06729865074157715,-48.0,,-22.5001859664917
10.880000114440918,-0.8402132987976074,-5.514481067657471,2.712053999991001,0.05890464782714844,-45.0,,-18.750100135803223
10.890000343322754,-0.8591720461845398,-5.533816814422607,2.707964127435264,0.05727815628051758,-42.5,,-15.000014305114746
10.899999618530273,-0.879035234451294,-5.55232048034668,2.714651491307104,0.05495619773864746,-39.0,,-11.250286102294922
10.90999984741211,-0.8996641039848328,-5.569865703582764,2.708119547702881,0.0501561164855957,-37.0,,-7.500200271606445
10.920000076293945,-0.9210672974586487,-5.586535930633545,2.712919959681156,0.04589676856994629,-35.5,,-3.7501144409179688
10.930000305175781,-0.9430724382400513,-5.602365016937256,2.7106945144093233,0.03918886184692383,-34.5,,-2.86102294921875e-05
10.930000305175781,-0.9656754732131958,-5.617552757263184,2.7231773581307364,0.03918886184692383,-34.0,,-2.86102294921875e-05
10.949999809265137,-0.98872971534729,-5.632476329803467,2.746310867976413,0.029290199279785156,-33.5,,7.499785423278809
10.960000038146973,-1.0121164321899414,-5.6473917961120605,2.7738458097650214,0.038405418395996094,-33.5,,3.749699592590332
10.970000267028809,-1.035656213760376,-5.66249942779541,2.7971142823344177,0.039296627044677734,-34.5,,-0.00038623809814453125
10.979999542236328,-1.0592474937438965,-5.677946090698242,2.819922850443313,0.04161572456359863,-36.0,,-3.7501144409179688
10.989999771118164,-1.0829265117645264,-5.6936540603637695,2.8415584081872574,0.044585227966308594,-38.5,,-7.500200271606445
11.0,-1.10680091381073,-5.709455966949463,2.863019628109938,0.05218243598937988,-40.5,,-11.250286102294922
11.010000228881836,-1.1309384107589722,-5.7251386642456055,2.8785022483873606,0.05985856056213379,-42.5,,-15.000371932983398
11.020000457763672,-1.1553627252578735,-5.740475177764893,2.8840338170928628,0.06725144386291504,-44.5,,-18.750457763671875
11.029999732971191,-1.180148959159851,-5.755160331726074,2.8810093642065495,0.0736241340637207,-45.5,,-22.5001859664917
11.039999961853027,-1.2052910327911377,-5.769175052642822,2.878460103108946,0.07902145385742188,-46.5,,-26.250271797180176
