t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
22.75,-2.234955310821533,0.1335793137550354,2.043892307081143,0.015803098678588867,4.5,-50.5,-30
22.760000228881836,-2.231442928314209,0.1537821888923645,2.0506951349600007,0.0199432373046875,4.0,-51.5,-30
22.770000457763672,-2.227710723876953,0.1740100085735321,2.0569741919922113,0.022998809814453125,3.5,-52.5,-26.776917781535165
22.780000686645508,-2.2236852645874023,0.19435720145702362,2.074159465672789,0.025057315826416016,3.5,-52.5,-22.82095240109662
22.780000686645508,-2.219411849975586,0.21484558284282684,2.092936235056023,0.025057315826416016,4.0,-53.0,-7.500858306884766
22.799999237060547,-2.2147939205169678,0.2353874146938324,2.1054533352885096,0.025785207748413086,4.5,-52.5,-14.712465581407306
22.809999465942383,-2.2098875045776367,0.25606805086135864,2.1254688271218543,0.024936914443969727,5.5,-52.0,-8.227087777010611
22.81999969482422,-2.2046022415161133,0.2768547832965851,2.144813110411415,0.022017717361450195,7.5,-52.0,3.5867926639249124
22.829999923706055,-2.1990323066711426,0.2977590262889862,2.1633596435536533,0.017918825149536133,9.5,-51.0,11.534579414551025
22.84000015258789,-2.1931674480438232,0.31872838735580444,2.1774158996144806,0.013269901275634766,11.5,-50.0,16.609136716750612
22.850000381469727,-2.1869494915008545,0.33964407444000244,2.182038228674914,0.00791311264038086,13.5,-49.5,22.82677383430127
22.860000610351562,-2.180485486984253,0.36048823595046997,2.182353660931553,0.002060413360595703,15.5,-48.0,28.232619945679645
22.8700008392334,-2.1738028526306152,0.3812423348426819,2.180351194870469,-0.0042607784271240234,18.5,-47.0,30.0
22.8799991607666,-2.1669437885284424,0.4019397795200348,2.1804859717169864,-0.01092386245727539,21.5,-46.0,38.78294420078573
22.889999389648438,-2.160264015197754,0.42265671491622925,2.1767448419431052,-0.0177462100982666,23.5,-46.0,42.98406251623229
22.899999618530273,-2.1540379524230957,0.4434642791748047,2.1719141863211715,-0.02467942237854004,25.5,-46.0,47.00497916561944
22.90999984741211,-2.148350715637207,0.464399129152298,2.169369398983865,-0.03035879135131836,27.5,-46.5,43.57559060222793
22.920000076293945,-2.1433663368225098,0.48547059297561646,2.1653141018516773,-0.03445935249328613,28.5,-48.0,37.732012695241195
22.93000030517578,-2.139023780822754,0.5066537261009216,2.162405225796619,-0.03688168525695801,29.0,-49.5,30.552229239198056
22.940000534057617,-2.1354422569274902,0.5279169678688049,2.1562832717250076,-0.0378568172454834,29.5,-52.0,23.803956972922894
22.950000762939453,-2.1324522495269775,0.5491936802864075,2.1485937672521738,-0.03746366500854492,29.5,-55.0,16.766116311253196
